StartTime,StartEpoch,BW,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-02_22-40-54.967947303,1525293654.969407119,,2018-05-02_22-40-54.975929103,1525293654.977411789,0.34,0.38,0.40,17732933116,26548773262264,54145448,53978367,45449451,48431062,46388431,46304726,52141332,51479450,5601,0,396938,9545216,2582,0,111435,0,0,0,32805052,31831996,31705008,948,138956
2018-05-02_22-40-55.012431043,1525293655.013891286,,2018-05-02_22-40-55.020406676,1525293655.021884254,0.34,0.38,0.40,17732933116,26548773262264,54145448,53978367,45449451,48431062,46388431,46304727,52141332,51479451,5603,0,396942,9545247,2582,0,111435,0,0,0,32805052,31831232,31704148,948,138956
2018-05-02_22-40-55.056856374,1525293655.058321371,,2018-05-02_22-40-55.064846649,1525293655.066333444,0.34,0.38,0.40,17732933116,26548773262264,54145448,53978368,45449451,48431062,46388431,46304727,52141333,51479451,5604,0,396945,9545277,2582,0,111435,0,0,0,32805052,31831428,31704588,948,138956
2018-05-02_22-40-55.101205724,1525293655.102649658,,2018-05-02_22-40-55.109223377,1525293655.110741356,0.34,0.38,0.40,17732933116,26548773262264,54145449,53978368,45449451,48431062,46388431,46304728,52141333,51479451,5605,0,396949,9545307,2582,0,111435,0,0,0,32805052,31831452,31703792,948,138956
2018-05-02_22-40-55.145724961,1525293655.147167068,,2018-05-02_22-40-55.153683651,1525293655.155176634,0.34,0.38,0.40,17732933500,26548773262684,54145449,53978369,45449451,48431062,46388431,46304728,52141333,51479451,5607,0,396952,9545338,2582,0,111435,0,0,0,32805052,31830884,31703500,948,138956
2018-05-02_22-40-55.190030382,1525293655.191482829,,2018-05-02_22-40-55.198059721,1525293655.199533516,0.34,0.38,0.40,17732933500,26548773262684,54145449,53978369,45449451,48431062,46388431,46304729,52141333,51479452,5609,0,396955,9545368,2582,0,111435,0,0,0,32805052,31831644,31704276,948,138956
2018-05-02_22-40-55.234494299,1525293655.235969682,,2018-05-02_22-40-55.242542204,1525293655.244007683,0.34,0.38,0.40,17732933500,26548773262684,54145449,53978370,45449451,48431062,46388431,46304729,52141333,51479452,5611,0,396958,9545399,2582,0,111435,0,0,0,32805052,31831124,31704020,948,138956
2018-05-02_22-40-55.279005321,1525293655.280477867,,2018-05-02_22-40-55.287031122,1525293655.288516833,0.34,0.38,0.40,17732933500,26548773262684,54145449,53978370,45449451,48431062,46388431,46304730,52141333,51479453,5613,0,396961,9545429,2582,0,111435,0,0,0,32805052,31830732,31703852,948,138956
2018-05-02_22-40-55.323576339,1525293655.325036785,,2018-05-02_22-40-55.331574927,1525293655.333048078,0.34,0.38,0.40,17732933500,26548773262684,54145449,53978371,45449451,48431062,46388431,46304730,52141334,51479453,5614,0,396964,9545460,2582,0,111435,0,0,0,32805052,31831400,31704576,948,138956
2018-05-02_22-40-55.367988611,1525293655.369468077,,2018-05-02_22-40-55.376016110,1525293655.377508727,0.34,0.38,0.40,17732933500,26548773262684,54145450,53978371,45449451,48431062,46388431,46304731,52141334,51479453,5616,0,396968,9545490,2582,0,111435,0,0,0,32805052,31831744,31704624,948,138956
2018-05-02_22-40-55.412445745,1525293655.413888393,,2018-05-02_22-40-55.420467777,1525293655.421940738,0.34,0.38,0.40,17732933820,26548773263034,54145450,53978372,45449452,48431062,46388431,46304731,52141334,51479453,5617,0,396971,9545521,2582,0,111435,0,0,0,32805052,31831920,31704784,948,138964
2018-05-02_22-40-55.456895606,1525293655.458377999,,2018-05-02_22-40-55.464919844,1525293655.466414238,0.34,0.38,0.40,17732933820,26548773263034,54145450,53978372,45449452,48431062,46388432,46304732,52141334,51479453,5618,0,396974,9545551,2582,0,111435,0,0,0,32805052,31830504,31703424,948,138964
2018-05-02_22-40-55.501588690,1525293655.503059638,,2018-05-02_22-40-55.509588932,1525293655.511070884,0.34,0.38,0.40,17732933820,26548773263034,54145450,53978373,45449452,48431062,46388432,46304733,52141334,51479453,5620,0,396978,9545582,2582,0,111435,0,0,0,32805052,31830752,31703932,948,138964
2018-05-02_22-40-55.545997410,1525293655.547473822,,2018-05-02_22-40-55.553993305,1525293655.555487333,0.34,0.38,0.40,17732933820,26548773263034,54145450,53978373,45449452,48431063,46388432,46304734,52141334,51479453,5621,0,396981,9545612,2582,0,111435,0,0,0,32805052,31831076,31703636,948,138964
2018-05-02_22-40-55.590509993,1525293655.591951586,,2018-05-02_22-40-55.598471926,1525293655.599950815,0.34,0.38,0.40,17732933820,26548773263034,54145450,53978374,45449452,48431063,46388432,46304735,52141334,51479453,5622,0,396986,9545643,2582,0,111435,0,0,0,32805052,31830584,31704024,948,138964
2018-05-02_22-40-55.634898246,1525293655.636354904,,2018-05-02_22-40-55.642859025,1525293655.644324747,0.34,0.38,0.40,17732933820,26548773263034,54145450,53978374,45449452,48431064,46388432,46304736,52141334,51479453,5623,0,396989,9545673,2582,0,111435,0,0,0,32805052,31830776,31703936,948,138964
2018-05-02_22-40-55.679196266,1525293655.680652799,,2018-05-02_22-40-55.687196202,1525293655.688686184,0.34,0.38,0.40,17732934204,26548773263454,54145450,53978375,45449453,48431064,46388432,46304736,52141334,51479453,5625,0,396992,9545704,2582,0,111435,0,0,0,32805052,31830420,31703588,948,138964
2018-05-02_22-40-55.723585805,1525293655.725042132,,2018-05-02_22-40-55.731579693,1525293655.733057472,0.34,0.38,0.40,17732934204,26548773263454,54145450,53978375,45449453,48431064,46388433,46304737,52141334,51479453,5626,0,396996,9545734,2582,0,111435,0,0,0,32805052,31830484,31703664,948,138964
2018-05-02_22-40-55.768202346,1525293655.769670107,,2018-05-02_22-40-55.776188197,1525293655.777674932,0.34,0.38,0.40,17732934204,26548773263454,54145450,53978376,45449453,48431064,46388433,46304738,52141334,51479453,5628,0,396999,9545765,2582,0,111435,0,0,0,32805052,31830572,31703752,948,138964
2018-05-02_22-40-55.812709229,1525293655.814186581,,2018-05-02_22-40-55.820782987,1525293655.822269857,0.34,0.38,0.40,17732934204,26548773263454,54145450,53978376,45449453,48431065,46388433,46304739,52141334,51479453,5629,0,397004,9545795,2582,0,111435,0,0,0,32805052,31830908,31703740,948,138964
2018-05-02_22-40-55.857239210,1525293655.858688454,,2018-05-02_22-40-55.865195629,1525293655.866690491,0.34,0.38,0.40,17732934204,26548773263454,54145450,53978377,45449454,48431065,46388433,46304739,52141334,51479453,5630,0,397007,9545826,2582,0,111435,0,0,0,32805052,31829960,31702600,948,138964
2018-05-02_22-40-55.901696612,1525293655.903171355,,2018-05-02_22-40-55.909744354,1525293655.911239814,0.34,0.38,0.40,17732934524,26548773263804,54145450,53978377,45449454,48431065,46388434,46304740,52141334,51479453,5632,0,397010,9545856,2582,0,111435,0,0,0,32805052,31831204,31703728,948,138964
2018-05-02_22-40-55.946241489,1525293655.947726281,,2018-05-02_22-40-55.954248426,1525293655.955746236,0.34,0.38,0.40,17732934524,26548773263804,54145450,53978378,45449455,48431065,46388434,46304740,52141334,51479453,5634,0,397013,9545887,2582,0,111435,0,0,0,32805052,31829980,31702896,948,138964
2018-05-02_22-40-55.990787872,1525293655.992240101,,2018-05-02_22-40-55.998759125,1525293656.000226128,0.34,0.38,0.40,17732934524,26548773263804,54145450,53978378,45449455,48431065,46388435,46304741,52141334,51479453,5636,0,397017,9545918,2582,0,111435,0,0,0,32805052,31830020,31703136,948,138964
2018-05-02_22-40-56.035278172,1525293656.036741560,,2018-05-02_22-40-56.043162672,1525293656.044649840,0.34,0.38,0.40,17732934524,26548773263804,54145450,53978378,45449455,48431065,46388435,46304743,52141334,51479453,5637,0,397020,9545948,2582,0,111435,0,0,0,32805052,31830496,31703416,948,138964
2018-05-02_22-40-56.079597607,1525293656.081042299,,2018-05-02_22-40-56.087627214,1525293656.089105806,0.34,0.38,0.40,17732934524,26548773263804,54145450,53978379,45449455,48431066,46388435,46304743,52141334,51479453,5638,0,397024,9545978,2582,0,111436,0,0,0,32805052,31830200,31703380,948,138964
2018-05-02_22-40-56.124071556,1525293656.125548120,,2018-05-02_22-40-56.132151819,1525293656.133637644,0.34,0.38,0.40,17732934524,26548773263804,54145451,53978379,45449455,48431066,46388435,46304744,52141334,51479453,5640,0,397027,9546009,2582,0,111436,0,0,0,32805052,31831060,31703976,948,138964
2018-05-02_22-40-56.168658527,1525293656.170101845,,2018-05-02_22-40-56.176641358,1525293656.178127338,0.34,0.38,0.40,17732934908,26548773264224,54145451,53978380,45449455,48431066,46388435,46304744,52141335,51479453,5641,0,397031,9546039,2582,0,111436,0,0,0,32805052,31831364,31704504,948,138964
2018-05-02_22-40-56.213067469,1525293656.214536708,,2018-05-02_22-40-56.221066514,1525293656.222558769,0.34,0.38,0.40,17732934908,26548773264224,54145451,53978380,45449455,48431066,46388435,46304745,52141335,51479454,5643,0,397034,9546070,2582,0,111436,0,0,0,32805052,31831160,31704340,948,138964
2018-05-02_22-40-56.257569962,1525293656.259020315,,2018-05-02_22-40-56.265576376,1525293656.267058754,0.34,0.38,0.40,17732934908,26548773264224,54145451,53978381,45449455,48431066,46388435,46304745,52141335,51479454,5644,0,397038,9546100,2582,0,111436,0,0,0,32805052,31830968,31703868,948,138964
2018-05-02_22-40-56.302068649,1525293656.303531126,,2018-05-02_22-40-56.310030041,1525293656.311504813,0.34,0.38,0.40,17732934908,26548773264224,54145451,53978381,45449455,48431066,46388435,46304746,52141335,51479455,5646,0,397041,9546131,2582,0,111436,0,0,0,32805052,31830768,31704208,948,138964
2018-05-02_22-40-56.346315501,1525293656.347779921,,2018-05-02_22-40-56.354301862,1525293656.355809145,0.34,0.38,0.40,17732934908,26548773264224,54145451,53978382,45449455,48431066,46388435,46304746,52141335,51479455,5647,0,397045,9546161,2582,0,111436,0,0,0,32805052,31830796,31704236,948,138964
2018-05-02_22-40-56.390740320,1525293656.392197995,,2018-05-02_22-40-56.398742406,1525293656.400196468,0.34,0.38,0.40,17732935292,26548773264644,54145452,53978382,45449455,48431066,46388435,46304747,52141335,51479455,5649,0,397048,9546192,2582,0,111436,0,0,0,32805052,31831964,31704852,948,138968
2018-05-02_22-40-56.435135803,1525293656.436598581,,2018-05-02_22-40-56.443108148,1525293656.444592680,0.34,0.38,0.40,17732935292,26548773264644,54145452,53978383,45449455,48431066,46388435,46304747,52141336,51479455,5650,0,397051,9546222,2582,0,111436,0,0,0,32805052,31830532,31703912,948,138968
2018-05-02_22-40-56.479372621,1525293656.480838072,,2018-05-02_22-40-56.487374472,1525293656.488845963,0.34,0.38,0.40,17732935292,26548773264644,54145452,53978383,45449455,48431066,46388435,46304748,52141336,51479456,5652,0,397055,9546252,2582,0,111436,0,0,0,32805052,31831376,31704280,948,138968
2018-05-02_22-40-56.523710331,1525293656.525150495,,2018-05-02_22-40-56.531710573,1525293656.533182767,0.34,0.38,0.40,17732935292,26548773264644,54145452,53978385,45449455,48431066,46388435,46304748,52141336,51479456,5653,0,397059,9546283,2582,0,111436,0,0,0,32805052,31830736,31704180,948,138968
2018-05-02_22-40-56.568126029,1525293656.569602657,,2018-05-02_22-40-56.576155134,1525293656.577652142,0.34,0.38,0.40,17732935292,26548773264644,54145453,53978385,45449455,48431066,46388435,46304749,52141336,51479456,5654,0,397062,9546313,2582,0,111436,0,0,0,32805052,31830904,31703560,948,138968
2018-05-02_22-40-56.612553822,1525293656.614004449,,2018-05-02_22-40-56.620533996,1525293656.622029704,0.34,0.38,0.40,17732935292,26548773264644,54145453,53978386,45449455,48431066,46388435,46304749,52141337,51479456,5656,0,397066,9546344,2582,0,111436,0,0,0,32805052,31830616,31703796,948,138968
2018-05-02_22-40-56.656750659,1525293656.658182152,,2018-05-02_22-40-56.664699497,1525293656.666196675,0.34,0.38,0.40,17732935612,26548773264994,54145454,53978386,45449455,48431066,46388435,46304750,52141337,51479456,5657,0,397069,9546374,2582,0,111436,0,0,0,32805052,31830088,31703532,948,138968
2018-05-02_22-40-56.701052893,1525293656.702518803,,2018-05-02_22-40-56.709086232,1525293656.710576366,0.34,0.38,0.40,17732935612,26548773264994,54145454,53978387,45449455,48431066,46388435,46304750,52141338,51479456,5659,0,397073,9546405,2582,0,111436,0,0,0,32805052,31831776,31704436,948,138968
2018-05-02_22-40-56.745325570,1525293656.746780214,,2018-05-02_22-40-56.753290511,1525293656.754771035,0.34,0.38,0.40,17732935612,26548773264994,54145454,53978387,45449455,48431066,46388435,46304751,52141338,51479457,5661,0,397076,9546435,2582,0,111436,0,0,0,32805052,31831492,31703820,948,138968
2018-05-02_22-40-56.789658129,1525293656.791095084,,2018-05-02_22-40-56.797619397,1525293656.799117975,0.34,0.38,0.40,17732935612,26548773264994,54145454,53978388,45449455,48431066,46388435,46304751,52141338,51479457,5662,0,397080,9546465,2582,0,111436,0,0,0,32805052,31831492,31704396,948,138968
2018-05-02_22-40-56.834118333,1525293656.835590346,,2018-05-02_22-40-56.842086551,1525293656.843569319,0.34,0.38,0.40,17732935612,26548773264994,54145454,53978388,45449455,48431067,46388435,46304752,52141338,51479457,5663,0,397083,9546496,2582,0,111436,0,0,0,32805052,31830588,31703492,948,138968
2018-05-02_22-40-56.878567815,1525293656.880022789,,2018-05-02_22-40-56.886507218,1525293656.887991046,0.34,0.38,0.40,17732935612,26548773264994,54145454,53978389,45449455,48431067,46388435,46304753,52141338,51479457,5665,0,397087,9546526,2582,0,111436,0,0,0,32805052,31829996,31703160,948,138968
2018-05-02_22-40-56.922864771,1525293656.924313943,,2018-05-02_22-40-56.930894034,1525293656.932397031,0.34,0.38,0.40,17732935996,26548773265414,54145454,53978389,45449455,48431067,46388436,46304754,52141338,51479457,5666,0,397090,9546557,2582,0,111436,0,0,0,32805052,31831296,31703660,948,138968
2018-05-02_22-40-56.967299558,1525293656.968754571,,2018-05-02_22-40-56.975315042,1525293656.976815048,0.34,0.38,0.40,17732935996,26548773265414,54145454,53978390,45449456,48431067,46388436,46304754,52141338,51479457,5668,0,397093,9546587,2582,0,111436,0,0,0,32805052,31831112,31703756,948,138968
2018-05-02_22-40-57.011793427,1525293657.013262732,,2018-05-02_22-40-57.019812069,1525293657.021295022,0.34,0.38,0.40,17732935996,26548773265414,54145454,53978390,45449456,48431067,46388437,46304755,52141338,51479457,5670,0,397096,9546618,2582,0,111436,0,0,0,32805052,31830200,31703348,948,138968
2018-05-02_22-40-57.056241095,1525293657.057710843,,2018-05-02_22-40-57.064263204,1525293657.065751110,0.34,0.38,0.40,17732935996,26548773265414,54145454,53978391,45449457,48431067,46388437,46304755,52141338,51479457,5671,0,397100,9546648,2582,0,111436,0,0,0,32805052,31831124,31703472,948,138968
2018-05-02_22-40-57.100752587,1525293657.102294790,,2018-05-02_22-40-57.108839221,1525293657.110312614,0.34,0.38,0.40,17732935996,26548773265414,54145454,53978392,45449457,48431068,46388437,46304755,52141338,51479457,5672,0,397103,9546679,2582,0,111436,0,0,0,32805052,31831180,31704100,948,138968
2018-05-02_22-40-57.145127962,1525293657.146584382,,2018-05-02_22-40-57.153266191,1525293657.154772792,0.34,0.38,0.40,17732936380,26548773265834,54145454,53978392,45449457,48431068,46388437,46304757,52141338,51479457,5674,0,397106,9546709,2582,0,111436,0,0,0,32805052,31830536,31703636,948,138968
2018-05-02_22-40-57.189856478,1525293657.191308959,,2018-05-02_22-40-57.197855963,1525293657.199347204,0.34,0.38,0.40,17732936380,26548773265834,54145454,53978393,45449457,48431068,46388438,46304757,52141338,51479457,5676,0,397110,9546740,2582,0,111436,0,0,0,32805052,31830116,31702760,948,138968
2018-05-02_22-40-57.234369126,1525293657.235837429,,2018-05-02_22-40-57.242348206,1525293657.243834001,0.34,0.38,0.40,17732936380,26548773265834,54145454,53978393,45449458,48431068,46388438,46304758,52141338,51479457,5677,0,397114,9546770,2582,0,111436,0,0,0,32805052,31830260,31703180,948,138968
2018-05-02_22-40-57.278870520,1525293657.280354892,,2018-05-02_22-40-57.286892900,1525293657.288370929,0.34,0.38,0.40,17732936380,26548773265834,54145454,53978394,45449458,48431069,46388438,46304758,52141338,51479457,5679,0,397117,9546801,2582,0,111436,0,0,0,32805052,31830300,31702928,948,138968
2018-05-02_22-40-57.323138887,1525293657.324617574,,2018-05-02_22-40-57.331154103,1525293657.332614594,0.34,0.38,0.40,17732936380,26548773265834,54145454,53978394,45449458,48431069,46388438,46304759,52141338,51479457,5680,0,397120,9546831,2582,0,111436,0,0,0,32805052,31830616,31703244,948,138968
2018-05-02_22-40-57.367585800,1525293657.369059669,,2018-05-02_22-40-57.375579917,1525293657.377065545,0.34,0.38,0.40,17732936380,26548773265834,54145454,53978395,45449458,48431070,46388438,46304759,52141338,51479457,5681,0,397124,9546862,2582,0,111436,0,0,0,32805052,31831028,31703952,948,138972
2018-05-02_22-40-57.412148005,1525293657.413628688,,2018-05-02_22-40-57.420192096,1525293657.421677112,0.34,0.38,0.40,17732936700,26548773266184,54145454,53978395,45449458,48431070,46388438,46304760,52141338,51479457,5682,0,397128,9546892,2582,0,111436,0,0,0,32805052,31831016,31704184,948,138976
2018-05-02_22-40-57.456668915,1525293657.458127466,,2018-05-02_22-40-57.464621619,1525293657.466110504,0.34,0.38,0.40,17732936700,26548773266184,54145454,53978396,45449458,48431070,46388439,46304760,52141338,51479457,5683,0,397132,9546923,2582,0,111436,0,0,0,32805052,31831320,31703968,948,138976
2018-05-02_22-40-57.501130579,1525293657.502607676,,2018-05-02_22-40-57.509161451,1525293657.510655330,0.34,0.38,0.40,17732936700,26548773266184,54145454,53978396,45449459,48431070,46388439,46304761,52141338,51479457,5685,0,397135,9546953,2582,0,111436,0,0,0,32805052,31830568,31702936,948,138976
2018-05-02_22-40-57.545798766,1525293657.547262700,,2018-05-02_22-40-57.553808282,1525293657.555300422,0.34,0.38,0.40,17732936700,26548773266184,54145454,53978397,45449459,48431070,46388439,46304761,52141338,51479457,5687,0,397138,9546984,2582,0,111436,0,0,0,32805052,31829748,31702936,948,138976
2018-05-02_22-40-57.590197298,1525293657.591675323,,2018-05-02_22-40-57.598273693,1525293657.599768454,0.34,0.38,0.40,17732936700,26548773266184,54145454,53978397,45449459,48431070,46388439,46304762,52141338,51479458,5688,0,397142,9547014,2582,0,111436,0,0,0,32805052,31830712,31703360,948,138976
2018-05-02_22-40-57.634658591,1525293657.636094501,,2018-05-02_22-40-57.642577135,1525293657.644052370,0.34,0.38,0.40,17732936700,26548773266184,54145454,53978398,45449459,48431070,46388439,46304762,52141339,51479458,5690,0,397145,9547045,2582,0,111436,0,0,0,32805052,31831020,31704176,948,138976
